RA3	RA4	RA8	LA3	LA4	LA8	SepA3	SepA4	SepA8	RV3	RV4	RV8	LV3	LV4	LV8	SepV3	SepV4	SepV8	Student's T-test Significant atrium_ventricle	Student's T-test significant	Student's T-test p-value atrium_ventricle	Student's T-test q-value atrium_ventricle	Student's T-test Difference atrium_ventricle	Student's T-test Test statistic atrium_ventricle	Gene names	Protein IDs	Majority protein IDs	Protein names
26.23876	27.18745	27.74298	26.94525	27.65601	27.31527	24.11918	25.49963	26.52075	26.51715	25.35309	24.79551	25.04889	24.89814	26.37768	24.53249	25.01295	24.79541	+	atrium_ventricle	0.0103981760681084	0.0386616428033158	1.32155312432183	2.37947476065725	UBTF	P17480-2;E9PKP7;E9PMM2;H0YDH7	P17480-2;E9PKP7	Nucleolar transcription factor 1
27.83978	26.88309	25.41035	27.83918	27.03065	26.50948	28.02934	28.36728	27.55303	27.19704	27.59385	28.26051	27.53609	28.97954	28.25223	28.97101	28.32298	28.38274			0.0279099399046183	0.0895992544268406	-0.8926453060574	-1.90251453855208	NEDD8-MDP1	E9PL57;F8VSA6;E9PS38;S4R3E9;Q86V88-3;Q86V88-2	E9PL57	
19.66865	22.1005	21.00354	20.18299	21.95329	23.40899	19.90815	21.42317	19.75271	20.76965	22.59746	21.13696	22.40221	23.0132	22.46673	21.45634	22.93126	20.51494			0.120924373387868	0.213427752293578	-0.876305898030601	-1.38007583229394	EIF1AD	Q8N9N8;E9PLI6;E9PS76;E9PNH5;E9PQD0;E9PS30	Q8N9N8;E9PLI6;E9PS76;E9PNH5	Probable RNA-binding protein EIF1AD
32.43612	32.4051	32.1179	32.64046	32.50157	32.16453	31.92479	32.4382	32.13977	32.1927	32.22602	31.83899	31.96757	32.41122	32.26562	32.13133	31.86397	31.81398			0.0445614728942035	0.316675563736769	0.228559494018555	1.11570411476848	NPEPPS	P55786;E9PLK3;P55786-2;A6NEC2;E9PP11;H0YDG0;A6NEC2-2;E9PJY4;E9PPD4;H0YCQ5;E9PJF9;E9PPZ2;A6NEC2-3;E9PRQ5	P55786;E9PLK3;P55786-2	Puromycin-sensitive aminopeptidase
29.02168	29.54698	30.18104	29.37685	30.02749	29.30398	28.6599	29.20962	28.80113	29.29984	29.23704	28.8308	29.66418	29.58957	29.92776	27.80587	27.89591	28.86035			0.283937791549079	0.466068965517241	0.335261450873482	0.83318523980716	RPL27A	P46776;E9PLL6;E9PJD9;E9PLX7;E9PKT2;H0YF34	P46776;E9PLL6;E9PJD9	60S ribosomal protein L27a
22.44319	23.23468	21.79646	19.93533	20.5162	21.05202	20.88524	20.20019	22.1419	20.42113	20.03412	21.48198	21.30574	22.74364	23.21764	20.20046	21.32106	20.72163			0.8738247315708	0.923776712160334	0.0841988457573777	0.135414463860604	MACF1	E9PLY5	E9PLY5	
20.79534	23.86976	22.86162	23.84048	23.27242	23.5559	20.49972	20.20481	22.36199	23.08058	24.06989	23.03154	23.39558	23.67206	23.97009	23.53718	20.80142	25.5899			0.109009095398803	0.184948249147815	-1.0984672970242	-1.47011500219477	BIRC2	Q13490;E9PMH5;A0A087X2B2;Q13490-2;E9PIW1;H0YDY3;E9PI77;E9PNM6;E9PQZ9	Q13490;E9PMH5;A0A087X2B2;Q13490-2	Baculoviral IAP repeat-containing protein 2
21.06886	20.20901	21.50863	20.16357	20.70667	20.66549	20.81345	21.08578	20.21796	20.45702	20.45976	20.90601	21.21841	20.4433	20.23907	20.57681	22.77515	21.15235			0.518775398259803	0.687787214749887	-0.198717965020077	-0.495327934828435	LAYN	E9PR90;E9PMI0;Q6UX15-2;Q6UX15;E9PQU7	E9PR90;E9PMI0;Q6UX15-2;Q6UX15;E9PQU7	Layilin
24.89638	24.66427	25.20617	24.42458	25.31817	23.92071	24.74607	26.49118	25.85298	24.73867	25.05063	24.6255	23.77264	25.76225	25.36028	25.59963	23.87624	25.00834			0.587384994749836	0.732359354557348	0.191813574896919	0.429718216589692	CLNS1A	P54105;E9PMI6;J3KN38;E9PJF4;E9PQ83	P54105;E9PMI6;J3KN38;E9PJF4	Methylosome subunit pICln
21.07812	24.75557	22.99345	23.84738	23.06082	22.74559	25.62037	25.97163	20.87788	22.77441	22.68007	20.67945	20.16593	20.44786	21.06698	23.35877	24.90215	23.60433			0.144647414812549	0.217873159682899	1.25231658087836	1.36633274283234	FAM118B	Q9BPY3;E9PMJ2;J3KP39;G3V179;E9PIM5;E9PMW3	Q9BPY3;E9PMJ2;J3KP39;G3V179	Protein FAM118B
26.45637	26.76383	24.68191	25.52689	25.23004	26.04529	20.92659	28.93315	23.12789	25.13006	24.46519	21.57843	20.73749	23.36239	20.96341	24.76583	20.43505	24.06661	+	atrium_ventricle	0.0238389681331739	0.0472257200267917	2.4652779897054	2.26697874087414	HSF1	Q00613;E9PMQ6;Q00613-2;E9PI02;A0A087X1F9	Q00613;E9PMQ6;Q00613-2;E9PI02;A0A087X1F9	Heat shock factor protein 1
25.89289	27.75735	27.49129	27.37318	27.37277	26.48262	26.24293	28.65908	26.80526	27.49396	28.85246	28.35085	28.56961	28.89917	27.33884	26.78394	28.94905	25.88283			0.108642934555943	0.20848326055313	-0.782592137654625	-1.39605862940632	CD151	P48509;E9PMR4;E9PRJ3;K4DIB7;E9PP93;E9PK37;E9PJE8;E9PSA1;E9PJC8;E9PLZ6	P48509;E9PMR4;E9PRJ3	CD151 antigen;Tetraspanin
25.74896	26.51327	26.36855	25.85548	25.65327	26.31529	25.31219	25.28076	25.48204	26.14227	25.99313	25.40847	25.72721	26.14387	26.83207	26.64086	26.15107	26.14528			0.179465343373726	0.399340533931119	-0.294935438368054	-0.951142882636945	LMO7	E9PMS6	E9PMS6	
21.38643	20.66567	21.38864	23.00113	22.31943	25.18552	21.95355	20.8657	22.38095	21.84372	20.57201	26.12056	20.41648	20.05942	22.35138	23.49619	20.73666	21.07927			0.732859956465039	0.813324678837052	0.274590810139976	0.308340296499197	HSPA8	E9PN89	E9PN89	
19.76228	20.87197	20.81724	20.61097	21.09246	21.34389	20.49733	21.21849	21.26439	20.63428	20.49118	20.67944	21.18544	20.62856	19.99066	21.00161	19.39319	20.53289			1.0000001	1	0	0	SLC39A13	Q96H72;K4DIA9;E9PNE7;G3V1B2;Q96H72-2;K4DIB5;E9PSA8;E9PRH4;E9PNN7	Q96H72;K4DIA9;E9PNE7;G3V1B2;Q96H72-2;K4DIB5;E9PSA8;E9PRH4;E9PNN7	Zinc transporter ZIP13
20.54809	20.19712	20.46398	20.16298	20.69091	20.86872	20.80939	21.4436	21.41227	20.83583	23.37239	20.06307	23.63556	21.66583	25.19907	20.55427	20.343	20.76035			0.0979461723449814	0.172777490297542	-1.09247737460666	-1.51394670111814	RDX	E9PNV3;E9PQ82	E9PNV3;E9PQ82	
31.081	29.70484	29.93058	30.04687	29.19669	29.96761	29.56812	30.90167	30.18896	30.55883	30.59939	30.52216	30.40131	30.3143	30.03157	30.14407	29.44532	30.19061			0.452180479077337	0.659291588785047	-0.180134031507706	-0.539708420182949	CD59	P13987;E9PNW4;E9PR17;H0YET2;E9PI80	P13987;E9PNW4;E9PR17	CD59 glycoprotein
25.20658	26.8405	28.27689	27.55998	28.04812	27.11535	25.3026	21.80226	27.18225	23.7495	20.59576	19.97917	23.48431	20.58921	25.00817	24.25947	20.7889	25.44168	+	atrium_ventricle	0.00164206999969662	0.00657777777777778	3.71537272135417	3.43057054014437	MPZL3	E9PPB1	E9PPB1	
20.41754	21.48561	23.56651	24.82362	20.8929	20.93956	20.61257	20.88301	24.82401	20.42003	20.27955	24.84076	20.91516	20.73582	24.2267	20.14182	26.20255	24.21926			0.699971755544287	0.779408743927828	-0.392925050523548	-0.356735065065663	FAT3	Q8TDW7;E9PQ73;Q8TDW7-3;Q8TDW7-2;G5EA25	Q8TDW7;E9PQ73;Q8TDW7-3	Protocadherin Fat 3
23.79947	20.41972	21.56667	23.78367	20.90454	21.30969	23.52898	23.9285	23.83123	23.1966	24.15198	23.82338	23.71555	24.02166	20.82985	25.01861	20.22455	24.69264			0.336645435815654	0.443528640308582	-0.733593410915798	-0.87271779595642	TUB	P50607;E9PQR4;P50607-2;O00294;A0A087WT25;O00294-2	P50607;E9PQR4;P50607-2	Tubby protein homolog;Tubby-like protein
22.72617	21.18373	20.55272	19.8273	20.92943	20.54838	20.87438	21.04891	22.13909	22.96744	22.54731	22.82792	23.86363	23.12934	22.96747	21.10556	21.06175	19.60706			0.0490191190209124	0.107601673640167	-1.1385981241862	-1.79449948166122	PHF1	O43189-2;E9PQT8;E9PQZ5;A2AB23;A2AB22;A0A087WVG4	O43189-2;E9PQT8;E9PQZ5;A2AB23	PHD finger protein 1
27.08406	27.54008	25.79196	26.33178	26.03609	26.44383	26.98446	26.68846	27.61309	25.67984	26.13175	27.35984	25.83841	27.308	26.84218	27.08081	26.94827	27.18716			0.960378969467174	0.978818203033839	0.0152827368842239	0.0379358476417244	PFDN4	Q9NQP4;E9PQY2	Q9NQP4;E9PQY2	Prefoldin subunit 4
28.12312	28.7991	28.11838	27.98604	28.29461	28.50624	27.83882	27.89383	28.06676	27.63326	28.99661	26.10513	28.92691	29.23183	28.71401	27.29044	27.59932	27.52671			0.626098051584033	0.759127725856698	0.178073671129013	0.38842275638141	FAU	E9PR30;P62861;E9PM49;E9PMS9;J3KN89;P35544	E9PR30;P62861;E9PM49	40S ribosomal protein S30
35.69683	35.35868	35.30875	35.00584	34.95982	35.18294	35.93625	35.51633	35.6235	35.60435	35.67614	36.04224	35.66148	35.82489	35.75095	35.97737	35.92216	35.84878			0.00322704752607727	0.0926224256292906	-0.413269890679253	-1.8831752973107	CRYAB	P02511;E9PR44;A0A024R3B9;E9PJL7;E9PNH7;E9PRA8;H0YCW8;E9PS12;E9PRS4	P02511;E9PR44;A0A024R3B9;E9PJL7;E9PNH7;E9PRA8	Alpha-crystallin B chain
23.70419	23.09711	23.79035	22.54201	22.46074	20.53772	20.26708	20.80675	23.57323	23.37637	22.20857	20.88661	20.25759	20.90456	21.30865	20.5572	21.2977	21.17929			0.103532016142926	0.185614576899321	0.978070788913303	1.46737959003457	MAF1	Q9H063;E9PR76;E9PSH4;E9PJ05	Q9H063;E9PR76;E9PSH4	Repressor of RNA polymerase III transcription MAF1 homolog
25.12621	25.92793	24.13743	25.68934	26.95538	27.01031	25.54126	20.2457	21.56508	25.21241	20.65761	21.33482	24.98689	20.26253	20.6586	25.33497	25.13222	25.56744			0.212866698208182	0.285421479478987	1.4501272837321	1.19091274277973	AGBL2	E9PRJ1	E9PRJ1	
24.34313	24.20083	23.24131	26.29847	25.16772	24.10741	25.60654	24.832	20.98173	24.60829	23.4462	20.71807	20.37922	24.16883	23.70461	24.29628	21.29941	25.74481			0.173676882602136	0.254831059811123	1.15704684787326	1.26789499101758	NDUFC2-KCTD14	E9PRQ4	E9PRQ4	
31.27386	31.52211	31.25164	31.52412	31.04479	31.215	31.31208	31.06092	31.09459	30.93803	30.74519	30.76034	30.79722	30.79149	31.07137	30.95394	31.02934	31.05019			0.000221060195478146	0.0741232227488152	0.351333194308811	2.01809580657059	EEF1D	P29692-2;E9PRY8;A0A087X1X7;H0YE72;H0YE58;E9PKH7;E9PNC8;E9PPY1;E9PJV8;E9PN56;E9PN71;E9PRL0;E9PQR8	P29692-2;E9PRY8;A0A087X1X7;H0YE72	Elongation factor 1-delta
20.16898	22.93744	25.12293	24.77525	24.77475	25.71445	24.96957	25.20251	24.96943	23.6936	24.38073	22.5699	23.35998	24.26628	22.67969	22.14243	20.00186	23.0192			0.0728690433553844	0.129263157894737	1.39129469129774	1.68716058951	FADS3	E9PS00;Q9Y5Q0;H0YED5;E9PKP8;H0YCN1;E9PPZ4;E9PQC2	E9PS00;Q9Y5Q0	Fatty acid desaturase 3
24.2146	24.46014	23.97535	23.50628	24.34143	24.46992	24.95078	24.10318	24.12084	23.79074	23.96983	24.23549	23.68603	20.98732	23.92624	21.72034	24.08578	22.82807			0.027607228015066	0.0831513381995134	0.990297317504883	1.94688764171057	UPRT	Q96BW1;E9PSD7;A0A0A0MRR5;Q96BW1-3	Q96BW1;E9PSD7;A0A0A0MRR5;Q96BW1-3	Uracil phosphoribosyltransferase homolog
27.42694	28.8975	29.06502	30.59317	29.79391	29.59692	28.5523	27.13418	28.75159	29.18922	28.61691	28.57279	27.27923	30.35542	29.24896	28.90951	24.58801	27.02232			0.332996991872518	0.4459268949596	0.669908311631943	0.868821119905689	TM9SF1	E9PSI1;O15321;E9PMQ9;O15321-2;E9PL78;E9PJM1;E9PQ80;E9PQY7;E9PS99;E9PJC4;E9PQI5;H0YI89	E9PSI1;O15321;E9PMQ9;O15321-2;E9PL78;E9PJM1	Transmembrane 9 superfamily member 1
27.67013	27.73673	27.7126	27.83008	28.09346	27.8759	27.64423	27.36026	27.54951	26.16653	26.3347	26.20549	24.39774	22.7762	25.0178	24.76238	23.88586	25.02314	+	atrium_ventricle	3.47183199211397E-06	0.000648648648648649	2.76700782775879	5.53316132116738	CADPS	Q9ULU8;F1T0E5;Q9ULU8-3;Q9ULU8-4;Q9ULU8-2;Q9ULU8-5;H7C538;A0A0C4DGY2;H7C4K9;H0YFP0;H7C4P2	Q9ULU8;F1T0E5;Q9ULU8-3;Q9ULU8-4;Q9ULU8-2	Calcium-dependent secretion activator 1
27.02654	26.81507	27.23123	27.5238	27.01319	27.00002	25.53508	27.74413	26.6284	27.44419	26.91137	26.76053	27.60187	26.59292	25.72341	25.381	24.29572	24.23812			0.0930020818587475	0.183631399317406	0.840925852457683	1.47337592099246	SEC16A	F1T0I1;O15027-2;O15027-4;O15027-3;X6RGP5	F1T0I1;O15027-2;O15027-4;O15027-3;X6RGP5	Protein transport protein Sec16A
21.39499	20.88419	20.21264	20.18848	20.06759	25.83728	23.42458	20.6897	21.31872	20.13634	22.95022	20.15854	22.8797	20.30071	20.42694	20.83228	20.48955	23.24142			0.714030882035324	0.797318927789934	0.289163165622288	0.330396830282225	IQGAP3	Q86VI3;F2Z2E2	Q86VI3;F2Z2E2	Ras GTPase-activating-like protein IQGAP3
23.97474	21.17599	19.85426	20.5339	20.17173	20.70217	20.97801	24.3161	22.58914	20.46202	20.85039	20.90107	21.35274	20.58228	20.69628	20.27975	21.16368	20.78767			0.170365683364077	0.274084860657796	0.802240583631729	1.21772603172035	PFKFB3	Q16875;F2Z2I2;Q5W015;Q5VX20;Q16875-3;Q16875-2;Q16875-4;H0Y483	Q16875;F2Z2I2;Q5W015;Q5VX20;Q16875-3;Q16875-2;Q16875-4	6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3;6-phosphofructo-2-kinase;Fructose-2,6-bisphosphatase
23.90187	21.30762	23.54651	23.43936	21.8777	22.37324	23.34381	20.94995	21.71991	23.23336	23.81519	23.75807	21.65204	20.48079	20.60477	22.17149	21.33923	20.29513			0.350545896201136	0.472514785196206	0.567767673068577	0.822346022075903	RPS6KA2	Q15349;F2Z2J1;Q15349-3;Q15349-2;B7Z3B5	Q15349;F2Z2J1;Q15349-3;Q15349-2;B7Z3B5	Ribosomal protein S6 kinase alpha-2;Ribosomal protein S6 kinase
23.61986	23.9936	24.72036	26.18773	24.92116	25.17188	25.37245	23.91004	25.70324	25.10542	24.52013	25.63256	24.59497	23.61077	25.19389	25.54377	23.8101	25.17158			0.903495581805058	0.945207846912986	0.0463494194878464	0.0973191747163572	FGGY	Q96C11;F2Z2V1;Q96C11-3;Q96C11-5;C9J015;Q96C11-4;Q96C11-2;Q96C11-6;J3QKV9	Q96C11;F2Z2V1;Q96C11-3;Q96C11-5;C9J015;Q96C11-4	FGGY carbohydrate kinase domain-containing protein
21.6317	22.34576	22.91996	22.40811	23.09771	23.28715	19.95525	21.20395	20.53405	22.19391	22.91452	20.85306	22.85838	22.19794	23.88586	20.76871	23.97009	21.30758			0.488445120057357	0.614200032211306	-0.396269480387367	-0.601496796931065	TRMT2A	Q8IZ69;F2Z2W7;Q8IZ69-2;C9K041;H7C100;H7BZZ4	Q8IZ69;F2Z2W7;Q8IZ69-2	tRNA (uracil-5-)-methyltransferase homolog A
21.0873	19.58607	20.25373	20.50207	20.2232	20.48019	21.18727	20.93661	21.19972	21.75878	20.30076	21.76385	20.65778	21.15034	20.43649	21.31441	20.82477	24.79069			0.105718589361393	0.199573985680191	-0.837967978583443	-1.42336288751129	NME4	O00746;Q4TT34;F2Z2X0;A0A087WVT9;H0Y6J0;O00746-2;A2IDC9	O00746;Q4TT34;F2Z2X0;A0A087WVT9;H0Y6J0;O00746-2	Nucleoside diphosphate kinase, mitochondrial;Nucleoside diphosphate kinase
26.0238	26.28162	25.88851	24.85086	26.56591	27.17693	23.49033	24.88204	25.58457	27.59299	27.59292	27.68766	26.51491	27.31095	27.64024	27.47135	26.92773	26.55235	+	atrium_ventricle	0.000914362922516785	0.00882632541133455	-1.61627939012316	-3.24337727129684	XPO4	Q9C0E2;F2Z2X4	Q9C0E2;F2Z2X4	Exportin-4
23.88846	21.99566	22.23248	22.37093	22.42399	22.69886	20.30653	21.593	20.90705	22.29552	21.42327	23.1604	23.76081	23.43759	24.03246	22.75619	23.84009	22.75743			0.0383324467296669	0.098744206383909	-1.00520155164931	-1.84326907267463	MB	F2Z337	F2Z337	Myoglobin
20.63956	23.39793	21.73355	22.84846	20.28035	22.78513	21.38136	20.55395	21.15036	20.81871	20.10647	20.48231	20.62854	20.01241	21.07999	20.04258	20.55196	21.85406			0.0285321715785015	0.0829790550414028	1.02151510450575	1.94784216368026	TMEM258	P61165;F5GWH5	P61165;F5GWH5	Transmembrane protein 258
20.67462	23.11051	23.10119	22.35024	22.65676	21.30028	25.31088	23.95136	21.69638	22.83071	23.64625	22.64141	23.48861	21.1827	21.00326	20.32778	20.41563	20.57114			0.188865612624181	0.285952848722986	0.89385880364312	1.18975100207994	PIK3C2B	O00750;F5GWN5;Q5SW98	O00750;F5GWN5	Phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit beta
28.3946	28.99806	28.42334	28.49186	28.62034	27.80187	28.66841	28.02438	27.32757	27.99232	27.58477	27.50233	28.10074	27.37136	26.33286	26.63741	26.03364	25.78551	+	atrium_ventricle	0.00152883056784029	0.0144822134387352	1.26772244771322	2.93157625106504	WNK1	Q9H4A3;Q9H4A3-5;F5GWT4;Q9H4A3-2;Q9H4A3-6;Q9H4A3-7;Q9H4A3-4;F6UYG0;H0YH68;H0YFF1	Q9H4A3;Q9H4A3-5;F5GWT4;Q9H4A3-2;Q9H4A3-6;Q9H4A3-7;Q9H4A3-4	Serine/threonine-protein kinase WNK1
27.17817	26.68204	28.16125	26.9741	27.18556	27.4698	26.8136	26.19687	27.1279	26.66099	26.25433	26.78793	26.07684	26.72637	26.74008	26.19824	25.47927	25.87935	+	atrium_ventricle	0.00466257727546574	0.0443305084745763	0.776211420694985	2.30825339431356	ATE1	F5GXE4;O95260-2;B4E107;Q5SQQ1	F5GXE4;O95260-2;B4E107	Arginyl-tRNA--protein transferase 1
20.20264	21.47526	20.50062	20.52734	20.47826	20.46458	21.0387	21.15362	20.00366	20.14587	20.6477	20.18474	22.00431	19.96061	20.57637	20.45855	21.26496	21.77628			1.0000001	1	0	0	NR4A1	P22736;F5GXF0;P22736-2;H3BSB9;F8VVX9;H3BT85;P22736-3	P22736;F5GXF0;P22736-2	Nuclear receptor subfamily 4 group A member 1
25.71644	25.55844	26.3772	26.77681	26.80169	20.99431	26.45876	27.05703	26.53915	26.76572	25.71385	20.96379	25.69578	25.37743	21.38794	25.76678	25.58138	25.70142			0.282706240887974	0.370414361140444	1.03619321187337	1.00396015376203	DNAJB11	F5GXK8	F5GXK8	
21.32449	21.23381	20.64232	20.31988	20.90205	20.46993	20.90387	21.43385	20.61807	20.64824	20.70385	21.02034	21.05281	20.91156	20.11215	21.54316	20.97011	21.80702			1.0000001	1	0	0	BRI3	O95415;F5GXW6	O95415;F5GXW6	Brain protein I3
27.06589	27.06836	27.3611	27.05331	27.0277	27.2369	26.9467	26.75213	27.16125	27.27702	26.72091	27.15943	26.702	26.91718	26.60102	26.79266	26.40693	26.76939			0.0274892246620018	0.261441740031072	0.258535808987087	1.25142509076701	DAD1	P61803;F5GXX5;F5H895;A0A0B4J239	P61803;F5GXX5	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit DAD1
20.64594	21.36533	22.21925	20.60277	21.23153	20.29099	21.3113	20.16579	20.52352	20.15436	21.051	20.27257	21.03077	20.03624	20.65703	21.06809	21.61614	20.47063			0.43794918089765	0.624526617787695	0.222175598144531	0.585782223620621	CEP112	Q8N8E3;F5GYE8;J3QQV3;J3QSA5;Q8N8E3-2	Q8N8E3;F5GYE8;J3QQV3	Centrosomal protein of 112 kDa
26.54572	27.21262	27.3385	26.92059	27.73834	27.58835	26.22929	25.67823	26.91673	27.98642	28.84416	28.28185	28.50283	28.3253	27.67405	27.86679	25.88753	26.95294			0.0275602174189749	0.0881317647058823	-0.905943340725369	-1.91242126092303	SDHAF2	Q9NX18;F5GYJ5;F8W679;M0QYN2;F5GXW4;M0R060;F5H5T6;F5H8E2	Q9NX18;F5GYJ5;F8W679;M0QYN2;F5GXW4;M0R060;F5H5T6	Succinate dehydrogenase assembly factor 2, mitochondrial
23.07949	24.40853	25.14009	21.6154	22.14386	22.71322	21.54206	22.4132	23.44316	23.25983	22.03322	20.44481	23.99654	24.18843	23.92796	21.04257	21.14104	21.08934			0.367326780887107	0.48339989008976	0.597253587510853	0.803006133164153	MROH2B	Q7Z745;F5GZ06;Q7Z745-2	Q7Z745;F5GZ06;Q7Z745-2	Maestro heat-like repeat-containing protein family member 2B
23.38837	24.52725	24.05871	23.88129	24.8615	24.62934	24.15205	23.54062	24.53534	23.42842	23.99187	23.98033	23.76871	23.59503	24.19813	24.30445	24.77007	23.8291			0.391882580491763	0.614349758454106	0.189819971720379	0.601260910682353	CCDC53	Q9Y3C0;F5GZ97;F5GWI9;F5GXZ7;H0YGN0;F5H0A7;F5GXZ4;F5H2P1	Q9Y3C0;F5GZ97;F5GWI9;F5GXZ7	WASH complex subunit CCDC53
23.34638	22.2779	21.33516	20.32605	24.40996	24.48468	20.50473	21.07998	20.49843	20.1837	19.96452	21.04075	20.6978	20.54648	21.17735	20.49312	20.63287	20.41313			0.021626574518516	0.056767922235723	1.4570615556505	2.16647419757974	C20orf96	Q9NUD7;Q5JYC3;F5GZA9	Q9NUD7;Q5JYC3;F5GZA9	Uncharacterized protein C20orf96
20.44465	20.37702	22.40458	20.99611	21.25276	22.62053	19.92093	20.62103	20.04783	21.3975	20.18301	20.77412	22.79045	20.59077	20.97459	19.52193	23.60026	23.18326			0.414347572384224	0.541901093180635	-0.481160057915581	-0.713735910389872	RAP1B	F5GZG1	F5GZG1	
28.92184	27.84828	29.03425	27.97443	26.89018	28.66367	27.33228	25.96992	28.85718	26.67452	24.38403	26.74535	26.14048	23.99014	26.51224	25.26774	26.80612	26.0277	+	atrium_ventricle	0.000630476943149568	0.00571007371007371	2.10485585530599	3.52572184134777	COL21A1	Q96P44;F5GZK2;Q96P44-3;Q96P44-2;H0Y4C9;A6PVD9	Q96P44;F5GZK2;Q96P44-3	Collagen alpha-1(XXI) chain
28.05693	27.74484	27.47761	27.81623	27.47026	27.1546	27.43046	27.56507	26.45452	27.1673	26.67533	28.02237	26.73828	26.23836	27.0086	27.86071	26.4086	29.03873			0.518011973484073	0.677139460448102	0.223584281073673	0.510178918755987	SLC3A2	P08195;F5GZS6;P08195-3;J3KPF3;P08195-2;P08195-4;H0YFS2;F5H0E2;F5GZI0;H0YFX4;F5GZR9	P08195;F5GZS6;P08195-3;J3KPF3;P08195-2;P08195-4	4F2 cell-surface antigen heavy chain
26.04185	24.98194	25.35195	26.15844	25.29081	24.66346	20.5435	24.41047	24.08245	25.72161	25.07602	24.16423	24.26471	24.07643	24.54404	24.75817	22.16782	23.19339			0.556063523721485	0.670240886017536	0.395385530259873	0.521926775342812	GABARAPL1	Q9H0R8;F5GZY7;Q9H0R8-2;F5GX12;F5H007;G3V1T7	Q9H0R8;F5GZY7;Q9H0R8-2	Gamma-aminobutyric acid receptor-associated protein-like 1
21.6144	20.37854	20.67504	21.01695	20.46221	20.72115	20.88719	25.12139	20.28989	21.20033	21.34583	20.73718	20.76423	21.04231	19.73465	21.46686	21.39807	20.45072			0.539402000729872	0.666565640946343	0.336285485161675	0.528581113194678	TNFRSF1A	P19438;F5H061;P19438-3;P19438-2;F5H6Z2;F5H6V7;F5H8A6;P19438-5;P19438-4	P19438;F5H061;P19438-3;P19438-2	Tumor necrosis factor receptor superfamily member 1A;Tumor necrosis factor receptor superfamily member 1A, membrane form;Tumor necrosis factor-binding protein 1
25.48342	24.42278	24.83248	21.34836	23.30772	24.53712	20.61949	25.19001	21.28487	24.99149	26.13189	21.18933	24.24815	25.76567	24.80872	20.35856	20.5364	20.34286			0.780310854764822	0.844381152382202	0.294799380832249	0.258759182500695	KDM3A	Q9Y4C1;F5H070;F8WE62;C9JC73;C9J7Q7	Q9Y4C1;F5H070	Lysine-specific demethylase 3A
23.90132	20.52779	21.68748	20.23102	21.17888	20.96096	21.9448	21.0367	20.88694	20.85516	20.5506	22.3393	20.8883	21.58779	21.05457	20.55903	20.60088	20.98805			0.438490747354845	0.591301240694789	0.325799942016602	0.638782702478092	TUT1	F5H0R1;Q9H6E5;H3BRB1;C9JBX0	F5H0R1;Q9H6E5	Speckle targeted PIP5K1A-regulated poly(A) polymerase
20.21378	20.85512	19.84694	20.26699	21.12687	21.18731	20.96431	20.46459	20.9711	20.42706	20.94977	21.03796	20.97079	20.32987	21.42847	22.38279	20.32498	20.83772			1.0000001	1	0	0	PIGB	Q92521;F5H1S1;H3BS45	Q92521;F5H1S1	GPI mannosyltransferase 3
23.79233	26.90495	25.28493	19.92301	25.82803	26.79996	23.9805	27.0879	25.73299	23.68035	24.4222	24.0141	24.2217	23.52109	22.79723	23.84057	25.27459	23.06925			0.160390092774492	0.239639805300162	1.16594632466634	1.30707341723574	DMXL1	F5H269;Q9Y485;E7EMZ0	F5H269;Q9Y485	DmX-like protein 1
20.40079	25.88593	24.46862	21.28423	23.88874	21.26373	23.17321	20.73426	21.01741	20.81511	20.97193	21.03568	20.1898	20.19217	21.16777	21.38264	21.83415	21.88291			0.0557673335181806	0.106999158957107	1.40497228834364	1.79860851979316	HMGA2	P52926;F5H2U8;F5H2A4;F5H6H0;P52926-3;P52926-6;P52926-4;P52926-5;P52926-2	P52926;F5H2U8;F5H2A4;F5H6H0;P52926-3;P52926-6;P52926-4;P52926-5;P52926-2	High mobility group protein HMGI-C
22.8871	23.28968	22.58877	22.70474	22.14871	25.18208	20.04867	20.00133	24.00118	22.36698	23.0442	20.39273	20.93124	20.54809	20.75355	21.01429	23.43695	23.60082			0.30649127225893	0.413181417701242	0.751492182413738	0.926174179133351	NRIP2	Q9BQI9;F5H2G5;F5H065;Q9BQI9-2	Q9BQI9;F5H2G5;F5H065;Q9BQI9-2	Nuclear receptor-interacting protein 2
20.38097	21.2696	20.7684	22.60304	26.27476	25.78646	21.27134	20.7604	20.27255	24.31914	24.10422	20.74333	23.89375	24.11997	25.30145	20.8978	20.90669	23.90362			0.326932479526967	0.418028594122319	-0.978049384223088	-0.916514041959024	ARSE	F5H324;P51690;F5GYY5	F5H324;P51690;F5GYY5	Arylsulfatase E
20.26744	20.07355	20.56832	20.51345	20.85053	21.00461	21.75658	20.97944	20.71966	21.21478	21.24383	21.45616	20.24329	20.20302	19.76352	20.37125	21.179	21.29584			1.0000001	1	0	0	SLC39A3	Q9BRY0;F5H385	Q9BRY0;F5H385	Zinc transporter ZIP3
