RA3	RA4	RA8	LA3	LA4	LA8	SepA3	SepA4	SepA8	RV3	RV4	RV8	LV3	LV4	LV8	SepV3	SepV4	SepV8	Student's T-test Significant atrium_ventricle	Student's T-test significant	Student's T-test p-value atrium_ventricle	Student's T-test q-value atrium_ventricle	Student's T-test Difference atrium_ventricle	Student's T-test Test statistic atrium_ventricle	Gene names	Protein IDs	Majority protein IDs	Protein names
26.26247	27.61491	27.84984	27.20723	29.01409	27.00678	25.43971	25.29579	26.78967	26.31733	26.42326	27.35649	26.24572	25.74078	26.09742	25.50406	24.57831	25.06365			0.0492354861045638	0.114258975393304	1.01705233256022	1.75975511875439	CNOT1	A5YKK6;A5YKK6-4;H3BMZ2;B5MDN3;H3BVC9;H3BNB1;H3BR89;H3BMH0;H3BTH2;H3BT18;H3BU44	A5YKK6;A5YKK6-4	CCR4-NOT transcription complex subunit 1
23.32169	23.94324	25.75315	23.17524	23.37557	25.08881	21.82947	21.27725	25.05945	26.43309	26.6633	26.91148	24.70081	24.05664	26.21481	24.85866	24.66833	25.42493	+	atrium_ventricle	0.00638064025109269	0.0222426778242678	-1.90090794033474	-2.69186244616377	CARNS1	A5YM72-4;A5YM72-5;A5YM72-3;A5YM72;A5YM72-2	A5YM72-4;A5YM72-5;A5YM72-3;A5YM72	Carnosine synthase 1
27.2305	27.66037	29.10322	27.65116	28.06825	28.11927	27.02485	26.48881	26.56999	26.76344	27.2006	26.17672	26.64705	25.59969	26.64403	27.22306	28.28047	26.18563			0.0501169579711861	0.132086631814787	0.799525366889103	1.67485971487121	BST1	Q10588;A6NC48;Q10588-2;H0Y984;H0Y8G4;H0Y9Q9	Q10588;A6NC48;Q10588-2;H0Y984	ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2
27.57615	27.31941	27.60449	27.79495	27.87438	27.77806	27.95194	27.42518	28.40202	25.62678	26.90747	26.72416	27.01041	27.04479	26.23676	26.24838	26.51599	26.58864	+	atrium_ventricle	7.69372584406333E-06	0.00223076923076923	1.20257674323188	4.20795961291584	MAP1LC3B;MAP1LC3B2	Q9GZQ8;A6NCE7;H3BTL1	Q9GZQ8;A6NCE7;H3BTL1	Microtubule-associated proteins 1A/1B light chain 3B;Microtubule-associated proteins 1A/1B light chain 3 beta 2
22.71908	23.10728	20.73339	20.3188	20.86989	23.2456	21.39722	21.37555	20.57634	20.16138	20.88034	20.5893	19.97841	20.22353	20.97987	21.18225	19.79293	20.5828			0.0157265100187178	0.0559756097560976	1.10803985595703	2.17189944347315	FAM83G	A6ND36;A6ND36-2;K7EKG0	A6ND36;A6ND36-2	Protein FAM83G
25.13778	20.39885	25.5349	28.403	21.06084	20.53724	26.27394	24.72609	25.73456	26.44544	24.70171	22.10088	25.91793	24.86792	25.78069	20.5419	21.06524	20.93494			0.632569056327605	0.715770891467176	0.605616039699978	0.451116107829353	ASPDH	A6ND91;A6ND91-2;M0QZ80;M0QYD4	A6ND91	Putative L-aspartate dehydrogenase
28.71833	28.59996	27.96257	28.81228	28.45187	28.67979	28.67815	28.24259	28.7916	29.73486	29.72074	28.79216	29.91698	30.09886	29.79155	29.84951	29.68617	29.62741	+	atrium_ventricle	1.45886790918804E-06	0.00130061349693252	-1.14234479268392	-4.49714202878166	PGP	A6NDG6;H3BV17	A6NDG6	Phosphoglycolate phosphatase
21.96972	24.77871	23.52695	22.39728	23.60975	24.62042	22.86198	23.03202	24.13273	24.30027	24.15198	25.35696	23.44897	23.59206	23.13046	24.43173	23.3843	23.88157			0.19966781094914	0.340843041351712	-0.527634090847439	-1.06721042903301	C5orf51	A6NDU8;A0A0C4DGW6	A6NDU8;A0A0C4DGW6	UPF0600 protein C5orf51
20.49489	20.69863	20.57302	21.59044	21.15906	21.13286	20.74726	20.70916	21.05243	20.96207	21.13266	21.56668	20.78342	20.07683	20.40745	23.46986	21.47796	20.81199			0.428514255093464	0.596064378387256	-0.281237920125324	-0.630289775534521	SEPT8	A6NFQ9;F8W8I8;A0A087X142;C9JV02	A6NFQ9;F8W8I8;A0A087X142	
27.48031	26.76939	27.2748	27.49838	26.88344	27.75073	26.53794	26.59392	27.10079	26.62115	26.08657	26.70055	24.57016	23.04998	26.68672	26.28851	26.28058	26.4619	+	atrium_ventricle	0.0120868897518754	0.044634965034965	1.23817486233181	2.30305838694346	NUDT5	Q9UKK9;A6NFX8;A6NJU6;A6NCQ0;H0YEY4;C9JYY9	Q9UKK9;A6NFX8;A6NJU6;A6NCQ0	ADP-sugar pyrophosphatase
23.17676	22.0997	22.66473	20.63225	20.34453	20.82047	20.56323	20.53925	22.55763	21.59528	22.85242	20.69135	22.61457	23.0783	22.48102	21.00594	20.22102	22.1763			0.476081852090582	0.608060067818505	-0.368627760145401	-0.609170419909216	SDHAF1	A6NFY7	A6NFY7	Succinate dehydrogenase assembly factor 1, mitochondrial
27.20107	27.41981	26.9249	27.80421	27.86213	27.20658	26.17364	26.55415	26.2379	26.69525	25.702	27.23927	27.11892	26.21329	27.23416	26.94804	25.61636	26.46596			0.137020737601818	0.296405235094523	0.461238225301109	1.16881192142759	DYNLT3	P51808;A6NGJ0;F2Z328	P51808;A6NGJ0;F2Z328	Dynein light chain Tctex-type 3
26.58878	26.27899	25.79858	26.53245	26.04068	25.025	24.23659	26.36282	24.34333	26.67694	26.90035	23.9167	26.34162	26.86207	25.71167	26.30452	25.87284	26.25171			0.364717818001046	0.516966954022989	-0.403467602199978	-0.757728539345108	HN1L	Q9H910;A6NGP5;Q9H910-3;Q9H910-2;H3BU16;H3BMV3;H3BMT0;H3BTV5;H3BMM8;B4E1P3	Q9H910;A6NGP5;Q9H910-3;Q9H910-2;H3BU16;H3BMV3;H3BMT0;H3BTV5	Hematological and neurological expressed 1-like protein
33.87966	34.16541	33.80789	33.9649	34.14429	34.13285	33.85777	34.30796	34.29049	33.77117	33.50746	33.19263	33.71743	33.43266	33.84268	33.88577	33.70605	33.5519			0.000354773031818903	0.051121387283237	0.438166724310982	2.22289287812788	OBSCN	H3BPX2;A6NGQ3;Q5VST9-6;Q5VST9;Q5VST9-2;Q5VST9-5;H3BQA7;A0A0A0MRI8;REV__I3L2V3;REV__B4DR24;REV__I3L3J2;REV__I3L2L7	H3BPX2;A6NGQ3;Q5VST9-6;Q5VST9;Q5VST9-2;Q5VST9-5	Obscurin
20.48014	20.34655	20.47578	21.2014	21.04957	21.67534	24.07431	21.09162	24.13422	20.482	20.32344	26.92931	20.6129	21.51388	20.98214	21.3135	24.32643	27.0056			0.351708942612755	0.447305230288837	-0.995585123697918	-0.874941976368946	TUBAL3	A6NHL2;A6NHL2-2	A6NHL2;A6NHL2-2	Tubulin alpha chain-like 3
25.27757	25.56485	25.60521	25.26012	25.3452	25.15275	25.04618	26.40605	25.69221	25.10466	24.88199	24.98264	25.55915	25.52076	25.7487	24.81773	25.75445	24.19077			0.178021776401992	0.392777408637874	0.309922960069446	0.968552983577635	FBLL1	A6NHQ2	A6NHQ2	rRNA/tRNA 2-O-methyltransferase fibrillarin-like protein 1
25.68129	27.9336	28.15195	27.32414	27.59854	27.90558	24.27704	23.90233	25.84	25.19427	26.12459	26.42522	25.4675	23.11067	25.40691	25.26749	23.29474	24.83123			0.038265460444569	0.0811510648836057	1.49909422132704	1.96246483206639	SMCHD1	A6NHR9;A6NHR9-2;J3KTL8;A6NHR9-3;J3QSH1;J3KRK8	A6NHR9;A6NHR9-2;J3KTL8	Structural maintenance of chromosomes flexible hinge domain-containing protein 1
21.6409	24.04385	22.00642	23.32224	23.76192	20.8667	19.81267	21.64337	21.13565	20.86647	20.79837	22.5238	20.98632	20.91245	20.74105	20.52125	21.34814	20.2018			0.0638489217184471	0.133110780669145	1.03711806403266	1.67029139663019	GATSL2;GATSL1	A6NHX0;A6NNH0	A6NHX0;A6NNH0	GATS-like protein 2;GATS-like protein 1
27.74432	28.25399	27.75009	26.88355	28.33377	28.40957	26.15432	29.15045	28.47842	29.06299	29.13678	28.18362	28.57514	28.26968	29.09771	28.66976	27.2971	28.1418			0.124990890841967	0.255926238145416	-0.586232291327583	-1.26863000776901	LRRC14B	A6NHZ5	A6NHZ5	Leucine-rich repeat-containing protein 14B
19.76191	19.69657	23.06462	23.12717	24.08651	22.85878	20.39164	20.19054	20.891	22.92214	20.95197	21.32478	20.60435	22.52965	20.41166	21.09882	22.74207	20.84136			0.914407553632219	0.945618635926993	0.071325090196396	0.0946954509081989	NCF1;NCF1B;NCF1C	P14598;A6NI72;A8MVU1;P14598-2;C9J155;H7C1S1	P14598;A6NI72;A8MVU1;P14598-2	Neutrophil cytosol factor 1;Putative neutrophil cytosol factor 1B;Putative neutrophil cytosol factor 1C
20.1797	23.42867	23.04865	24.34449	24.39408	23.18544	23.96349	23.72661	24.71151	24.65916	20.74984	24.19468	25.61765	20.99437	20.6455	24.17904	20.08669	23.69721			0.42385560714116	0.530774159478965	0.684277216593426	0.73283952945564	CCDC69	A6NI79;H0YBY5;H0YB32	A6NI79;H0YBY5	Coiled-coil domain-containing protein 69
23.64713	23.39963	23.74766	23.85757	23.39008	23.4821	24.38106	23.76931	23.3978	22.60567	22.66238	23.9604	23.30925	23.01001	24.0559	19.71538	23.19293	21.41635			0.0437397813179406	0.10669751787968	1.0160092247857	1.80121501115905	UNC119B	A6NIH7	A6NIH7	Protein unc-119 homolog B
21.85056	22.98301	23.73407	20.83754	23.67357	22.8953	22.92152	23.45111	21.21989	24.93012	23.75898	24.89772	25.27288	24.26377	23.9859	23.80882	24.55151	22.99855	+	atrium_ventricle	0.00134696150232664	0.0100743134087237	-1.65574179755317	-3.13911336060821	DOCK11	Q5JSL3;A6NIW2	Q5JSL3;A6NIW2	Dedicator of cytokinesis protein 11
20.64202	19.83628	20.87112	21.46248	20.76497	20.34175	20.91289	21.15277	20.58256	19.62459	19.99569	20.36386	19.94702	20.24708	20.05189	20.58817	20.48419	20.50158			1.0000001	1	0	0	WTIP	A6NIX2;K7EKM1	A6NIX2;K7EKM1	Wilms tumor protein 1-interacting protein
19.23946	20.28249	22.15869	20.70235	21.99054	22.0346	20.80052	20.22507	22.3317	23.17534	22.03932	23.1737	22.61288	22.78865	23.308	22.14149	23.85005	21.01822	+	atrium_ventricle	0.00315067813835092	0.0165194174757282	-1.59358172946506	-2.85019986226223	METTL15	A6NJ78;A6NJ78-2;A6NJ78-4;B5MC64;F8WD83;A6NJ78-3	A6NJ78;A6NJ78-2;A6NJ78-4	Probable methyltransferase-like protein 15
24.09096	23.8447	23.06897	25.09861	23.7452	23.48984	21.21428	24.51791	20.73999	25.51208	21.74719	24.95673	24.42208	20.30399	23.26585	20.27295	20.57893	21.09506			0.332751437154902	0.435239597712483	0.850621329413521	0.893856525789408	LIPT2	A6NK58;H0YD50	A6NK58	Putative lipoyltransferase 2, mitochondrial
26.07498	24.89601	25.21367	26.27796	26.90426	26.7571	25.62995	26.41082	25.68134	25.98807	25.58729	26.70517	24.26256	26.91125	20.87566	20.69445	24.48431	26.7213			0.141221514167937	0.213339090385722	1.29067124260796	1.38205797695806	CCDC85C	A6NKD9;G3V5D5;G3V2D7;G3V4C8;H0YJY5	A6NKD9	Coiled-coil domain-containing protein 85C
24.43962	23.57715	24.09217	23.69827	23.5248	24.05441	20.8495	19.85828	23.20998	23.54309	20.43097	22.74966	23.67001	20.71781	21.51899	23.22445	24.06874	20.76436			0.317681657280291	0.428907863383638	0.735121621025932	0.904515269660104	RGPD3	A6NKT7;J3KNE0;Q7Z3J3-2	A6NKT7;J3KNE0	RanBP2-like and GRIP domain-containing protein 3
23.86656	24.07071	23.27455	25.15124	23.54357	23.17022	26.11201	23.15602	20.57245	22.86308	20.81597	21.20383	23.84115	22.38158	23.8956	21.09037	24.59616	21.01132			0.0951964728625906	0.161435043304464	1.24647352430556	1.55251015460947	RENBP	P51606;A6NKZ2;P51606-2;H7C1A7;H7C2G7;H7C317	P51606;A6NKZ2	N-acylglucosamine 2-epimerase
24.29474	24.27994	23.62255	24.19633	24.50118	24.46045	24.32636	25.63179	23.94101	24.37378	23.77666	24.82109	23.16458	23.57115	23.5354	24.31084	20.82419	25.12597			0.182342193301841	0.306636298932384	0.638963275485569	1.14442217520191	HMGN1	P05114;A6NL93;A6NEL0;F2Z2W6;F2Z2Y5;H7BXJ5	P05114;A6NL93;A6NEL0	Non-histone chromosomal protein HMG-14
26.57975	26.66669	25.57161	26.77077	26.44791	26.48031	26.39593	26.45898	25.41577	26.46778	26.04696	25.55795	26.85769	25.59389	25.92863	25.60882	25.96554	26.41112			0.251022106498846	0.479706806282723	0.261038250393337	0.817852533810035	CNIH4	A6NLH6;Q9P003;A6NJ96;Q9P003-2	A6NLH6;Q9P003;A6NJ96;Q9P003-2	Protein cornichon homolog 4
20.2513	23.52097	20.74182	20.37924	23.27284	21.51499	25.60905	20.5791	20.77559	20.25453	22.55274	21.19966	21.27553	20.31667	20.87492	20.79786	21.43404	20.18131			0.216015819841823	0.316851498954218	0.861961364746094	1.12066355474092	TTC36	A6NLP5;A6NLP5-2	A6NLP5;A6NLP5-2	Tetratricopeptide repeat protein 36
23.80735	25.14297	23.99766	25.8003	25.00659	20.75222	26.52688	20.72211	20.49283	25.40899	25.28944	20.65434	22.50293	22.86233	21.78189	27.45819	20.94964	25.76913			0.96668941098841	0.977981792717087	-0.0475512610541458	-0.0389449860874531		A6NM71;H7C4N7;C9J7Q8	A6NM71	
27.83551	27.82402	27.66729	27.67061	28.16734	27.59555	27.3262	27.33373	27.74407	26.75098	27.47715	27.28127	26.64705	27.25521	27.09708	26.80156	27.59918	27.2562	+	atrium_ventricle	0.00113394658628002	0.0443085633404105	0.55540551079644	2.31011562833926	SEPT8	Q92599;Q92599-4;A6NMH6;Q92599-2;Q92599-3;C9J4G8;A0A0A0MRP8	Q92599;Q92599-4;A6NMH6;Q92599-2;Q92599-3	Septin-8
29.11292	29.04383	29.03572	28.64907	28.7929	28.75535	27.01382	27.28815	27.51555	28.82366	28.94651	28.36164	28.42029	28.19315	28.83771	27.54326	27.4182	26.57542			0.5549175778062	0.696922388059701	0.231942706637913	0.47862150076083	CD81	P60033;E9PRJ8;H0YDL9;H0YDJ9;A6NMH8;E9PJK1;E9PIF1;H0YEE2;E9PQV4	P60033;E9PRJ8;H0YDL9;H0YDJ9;A6NMH8;E9PJK1;E9PIF1	CD81 antigen;Tetraspanin
26.44335	27.16911	27.48945	27.21317	27.02475	27.90306	27.62429	25.44834	27.12426	26.99712	26.78619	28.02897	25.80568	25.72682	26.52671	25.76474	26.1397	26.07231			0.0942952197946719	0.213082949308756	0.621284484863281	1.38280114576096	DIAPH2	O60879;A6NML8;K4DI95;C9J6U3;O60879-2;O60879-3	O60879;A6NML8;K4DI95;C9J6U3;O60879-2;O60879-3	Protein diaphanous homolog 2
29.39391	29.72234	29.45193	28.64804	29.01007	29.70573	28.36811	29.45766	29.35848	29.43046	29.25356	28.58556	29.47154	29.11309	29.18553	29.68514	28.97621	29.18454			0.893233520736756	0.949470228824727	0.0256262885199661	0.0890037336146548	PHKA1	P46020;A6NMN0;P46020-2;A6NIT2;P46020-3	P46020;A6NMN0;P46020-2;A6NIT2;P46020-3	Phosphorylase b kinase regulatory subunit alpha, skeletal muscle isoform
27.11078	26.66614	27.3435	27.57831	26.14595	26.51476	26.34294	27.6489	27.17684	28.33241	27.63339	26.282	26.93292	27.55844	26.98	25.82961	27.02274	27.17646			0.663897846250444	0.793331692644244	-0.135538101196289	-0.333713356258529	ENSA	O43768;O43768-3;A6NMQ3;Q5T5H1;O43768-2;O43768-9;O43768-4;O43768-6;O43768-5;O43768-7;O43768-8	O43768;O43768-3;A6NMQ3;Q5T5H1;O43768-2;O43768-9;O43768-4;O43768-6;O43768-5;O43768-7;O43768-8	Alpha-endosulfine
32.75105	32.94622	33.57801	32.24047	32.52932	32.50161	32.41896	32.2159	32.23118	30.92832	30.95283	30.83786	30.98692	30.26416	29.57822	30.07979	29.79586	29.80474	+	atrium_ventricle	7.39057979836536E-08	0.000258064516129032	2.24266984727647	6.57737215832858	COL6A6	A6NMZ7;A6NMZ7-2;H0Y940;H0YA33	A6NMZ7;A6NMZ7-2	Collagen alpha-6(VI) chain
20.6434	21.2557	20.34787	20.67558	19.48055	20.97075	21.07176	20.77426	21.48252	22.83287	23.11769	21.48127	23.25595	23.08078	25.78816	24.43167	20.14988	23.53576	+	atrium_ventricle	0.000849323150659148	0.00607852193995381	-2.33018090989854	-3.48131302598964	SHROOM1	Q2M3G4;A6NN40;Q2M3G4-2;C9JXU1	Q2M3G4;A6NN40;Q2M3G4-2	Protein Shroom1
28.91704	29.12008	29.15499	28.57102	28.07592	28.69505	28.67714	29.08185	28.82608	28.69425	28.57532	28.67849	27.87795	28.32414	28.274	27.75983	26.89122	27.10739			0.00699228860915631	0.0524408060453401	0.770731184217663	2.20684878155043	CD9	P21926;A6NNI4;G8JLH6;A0A087WZG3;A0A087WU13;F5GXT1	P21926;A6NNI4;G8JLH6;A0A087WZG3;A0A087WU13	CD9 antigen;Tetraspanin
22.07878	24.03171	22.1207	20.52353	20.9595	22.45438	20.63467	20.05009	20.88281	24.70651	23.04171	23.74242	23.46289	23.54227	19.84893	23.96155	21.7177	20.93346			0.0832439714646833	0.147537596626845	-1.24680985344781	-1.60909531655649	C15orf61	A6NNL5;H0YN13	A6NNL5	Uncharacterized protein C15orf61
28.2791	27.98642	27.68191	26.75634	27.7335	28.11143	28.22871	28.07373	29.01414	27.59192	27.68686	26.44821	28.39043	28.11332	25.3332	27.02654	28.23187	25.00496			0.0713285950351304	0.152978943734898	0.893107096354168	1.58807171552702	DHRS7C	A6NNS2-2;A6NNS2;I3NI52	A6NNS2-2;A6NNS2;I3NI52	Dehydrogenase/reductase SDR family member 7C
29.17822	28.58524	29.28855	28.11118	28.87722	28.65615	29.34128	29.9592	29.86194	29.47906	29.03625	29.80329	29.35208	29.66469	29.33159	29.80054	29.58674	29.41806			0.0831269778973587	0.257052023121387	-0.401482264200844	-1.26564058848982	C16orf96	A6NNT2	A6NNT2	Uncharacterized protein C16orf96
22.47702	20.81957	22.14622	22.65301	22.9881	20.7834	21.9939	21.04977	20.31219	24.03565	22.84046	20.72127	23.05821	23.61583	23.40652	22.28678	23.2466	21.10465			0.0579629028887041	0.126511415525114	-1.01031049092611	-1.69887057181254	PIP5K1A	Q99755;A6PW57;Q99755-3;Q99755-2;Q99755-4;A6PW58;A2A5X0	Q99755;A6PW57;Q99755-3;Q99755-2;Q99755-4	Phosphatidylinositol 4-phosphate 5-kinase type-1 alpha
27.0661	25.53588	26.57932	26.36092	25.919	25.34922	25.4598	24.50349	23.93454	25.37637	24.39924	24.41345	23.16257	23.81841	22.44445	22.38832	24.71921	24.97356	+	atrium_ventricle	0.00361648556891942	0.0173588516746411	1.66807513766818	2.82824917491183	IGFBP3	P17936;B3KWK7;A6XND1;A6XND0;P17936-2;H0Y5K2;H0Y485;C9JMX4	P17936;B3KWK7;A6XND1;A6XND0;P17936-2;H0Y5K2;H0Y485;C9JMX4	Insulin-like growth factor-binding protein 3
23.53505	24.31886	24.3694	23.9313	24.09483	24.28531	22.6862	23.58095	23.29278	23.13526	23.16889	23.74509	23.37584	23.74817	24.29761	22.29047	24.34361	20.73249			0.181840082237089	0.314277570093458	0.584139082166885	1.12660743972106	FAM127A;FAM127B;FAM127C	A6ZKI3;Q9BWD3;Q17RB0	A6ZKI3;Q9BWD3;Q17RB0	Protein FAM127A;Protein FAM127B;Protein FAM127C
20.62616	20.69267	21.48364	20.2615	20.74459	19.42502	20.13952	21.00888	20.61812	20.35674	20.75819	20.27076	20.12654	20.82384	20.59907	20.80393	20.90809	20.9552			1.0000001	1	0	0	GOLGA8A;GOLGA8B;GOLGA8R;GOLGA8N;GOLGA8O;GOLGA8H;GOLGA8J;GOLGA8K;GOLGA8M;GOLGA8T;GOLGA8Q;GOLGA8CP	A7E2F4;A8MQT2;C9J1B5;A7E2F4-3;I6L899;F8WBI6;A6NCC3;P0CJ92;A6NMD2;D6RF30;H3BSY2;H3BSI0;H3BMP0;H3BQL2;H3BV12;A0A0G2JNX9;A8MQT2-2;A6NN73	A7E2F4;A8MQT2;C9J1B5;A7E2F4-3;I6L899;F8WBI6;A6NCC3;P0CJ92;A6NMD2;D6RF30;H3BSY2;H3BSI0;H3BMP0;H3BQL2;H3BV12;A0A0G2JNX9;A8MQT2-2;A6NN73	Golgin subfamily A member 8A;Golgin subfamily A member 8B;Golgin subfamily A member 8R;Golgin subfamily A member 8N;Golgin subfamily A member 8O;Golgin subfamily A member 8H;Golgin subfamily A member 8J;Golgin subfamily A member 8K;Golgin subfamily A member 8M;Golgin subfamily A member 8C
20.40728	22.59049	21.69145	22.94027	23.0773	19.91132	22.35482	21.11156	20.59891	20.8127	20.73668	21.41137	20.42597	24.00385	21.18091	19.69427	26.12048	20.85169			0.938383846387676	0.959582563373608	-0.0616128709581183	-0.0696486652978526	ZSWIM8	A7E2V4;S4R3H3;S4R393;S4R410;A7E2V4-5;A7E2V4-3;A7E2V4-4;A7E2V4-2;H7BZ52;S4R3B3;H7C453;S4R3U7;H0YCW2	A7E2V4;S4R3H3;S4R393;S4R410;A7E2V4-5;A7E2V4-3;A7E2V4-4;A7E2V4-2;H7BZ52;S4R3B3;H7C453;S4R3U7;H0YCW2	Zinc finger SWIM domain-containing protein 8
28.05466	27.30243	28.09099	28.9255	28.2632	29.25618	30.57515	30.98604	30.15858	25.40233	24.42618	26.58649	26.89261	27.15875	29.23057	27.29395	31.75215	29.1367			0.0911717912036129	0.147872191011236	1.52588780721029	1.60798082287157	ARHGAP32	A7KAX9;A7KAX9-2;G3V174;A7KAX9-3;E9PRH3	A7KAX9;A7KAX9-2	Rho GTPase-activating protein 32
18.81225	20.31664	21.02285	20.03111	20.46813	20.8953	21.02797	20.70896	20.62126	22.66551	20.40984	20.76007	22.86337	21.88405	23.15425	21.18888	21.1475	21.01179	+	atrium_ventricle	0.00744131693253104	0.0342625928984311	-1.24230999416775	-2.45686126951004	HSPA8	A8K7Q2;E9PS65;E9PM13	A8K7Q2;E9PS65	
27.89862	27.97109	29.35142	28.91573	28.11043	28.12869	28.05569	28.50503	28.3138	27.58563	27.54569	27.93893	27.51983	27.08618	27.30713	27.82104	27.74458	26.99162	+	atrium_ventricle	0.000440020476627403	0.0146852791878173	0.856652153862846	2.91034449056876	MANF	P55145;A8K878;H7C2D6	P55145;A8K878	Mesencephalic astrocyte-derived neurotrophic factor
20.0223	23.67357	23.59001	20.4214	23.54144	22.90907	21.11675	20.54459	20.46618	23.19657	20.58147	20.45328	23.12643	22.27441	23.15811	20.33145	20.98116	20.39493			0.774385704304582	0.846965445026178	0.198612848917641	0.254221554500789	MLLT4	A8MQ02;H0Y8L4;H0Y9I0;H0YA98;H0Y948;H0Y8U8	A8MQ02	
21.10408	25.21212	24.6997	24.698	24.68351	21.3927	21.10591	20.79706	22.92731	23.2548	22.29255	24.13704	22.79231	23.17473	20.93967	20.18629	20.65075	22.04543			0.315807806229853	0.422053210642128	0.794090694851345	0.916091076215349	LYRM9	D6RAR2;D6RFL2;J3KTA2;A8MSI8	D6RAR2;D6RFL2;J3KTA2;A8MSI8	LYR motif-containing protein 9
26.53494	26.06546	26.24305	25.94179	25.98155	26.38647	24.59929	24.45048	25.61608	24.89601	25.79679	24.50773	25.80558	24.84814	25.78843	25.49723	26.21082	25.058			0.244828014742242	0.422198320671731	0.37893125745985	0.915640014760181	SNRPB;SNRPN	P14678;P14678-2;P14678-3;A8MT02;P63162;J3QLE5;P63162-2;J3KRY3;S4R3P3	P14678;P14678-2;P14678-3;A8MT02;P63162;J3QLE5;P63162-2;J3KRY3;S4R3P3	Small nuclear ribonucleoprotein-associated proteins B and B;Small nuclear ribonucleoprotein-associated protein N
23.76446	24.45757	22.80994	20.17452	25.14394	24.44796	22.71542	23.97649	25.20471	24.29172	24.58932	24.00144	20.59439	23.8531	19.71381	23.63909	22.4821	20.83317			0.247150879377593	0.340392610727799	0.966319402058922	1.06839825052945	CEBPZOS	A8MTT3	A8MTT3	Protein CEBPZOS
20.08513	26.8208	24.38949	24.46482	25.14515	23.95713	25.98969	20.38401	24.78157	22.28861	24.42592	25.43562	26.01548	20.98298	25.70269	20.27204	22.42383	24.93513			0.713815395898816	0.78796048298573	0.392831166585289	0.340915330191828	SUMO3;SUMO4	P55854;A8MUA9;A8MU27;P55854-2;Q6EEV6	P55854;A8MUA9;A8MU27;P55854-2;Q6EEV6	Small ubiquitin-related modifier 3;Small ubiquitin-related modifier 4
23.94235	24.03128	23.77505	24.02741	24.33422	25.08707	23.92325	24.28785	23.85918	23.21328	24.10534	24.0966	23.98076	23.51773	24.44903	24.08675	25.44193	20.1509			0.365357303923515	0.503411871483028	0.469482421875	0.777392566041948	TSSC1	Q53HC9;A8MUM1;C9J0U9;C9JVR6;D3YTH5;F8WDS8;F8WDX0;F8WB12	Q53HC9;A8MUM1	Protein TSSC1
30.14102	29.82826	30.30606	30.22665	30.21396	30.18766	29.12859	30.35741	29.70311	29.6223	30.07928	29.76281	30.01105	29.91171	30.35552	29.60383	29.05227	29.73161			0.24289887334194	0.502287168302435	0.218037075466579	0.779217327226693	RPL23A	P62750;H7BY10;K7EJV9;K7ERT8;A8MUS3;K7EMA7	P62750;H7BY10;K7EJV9;K7ERT8;A8MUS3;K7EMA7	60S ribosomal protein L23a
22.45646	23.05537	23.93876	24.98285	22.24354	22.5434	20.05641	23.99378	24.51214	22.33006	22.0651	23.61583	21.34097	21.74431	21.28144	25.77055	20.44593	24.43879			0.495756622138252	0.60422788508359	0.527747048272026	0.615749146015779	TSPAN4	A8MVV6;E9PN41;J3KQ42;O14817;E9PSH3;E9PPX8;J3KNL1	A8MVV6;E9PN41;J3KQ42;O14817;E9PSH3	Tetraspanin;Tetraspanin-4
20.76663	20.61495	21.51123	20.26512	20.27342	21.03076	20.38527	21.10629	19.92223	20.87957	21.67739	20.87218	20.90814	19.39802	20.1175	21.24072	20.52772	26.98381			0.333561516875147	0.444096244131455	-0.747685538397896	-0.879768418623515	FAM171A2	A8MVW0	A8MVW0	Protein FAM171A2
25.86089	26.74932	26.91502	26.61049	26.89724	26.70332	25.19592	23.83731	24.57329	24.74535	25.19746	24.43746	25.49314	25.25386	23.23219	26.39031	25.34316	26.45455			0.152166610006019	0.261749089016137	0.755033069186741	1.25389270222864	SNRPG;SNRPGP15	P62308;A8MWD9;Q49AN9;F5H013;C9JVQ0	P62308;A8MWD9;Q49AN9;F5H013;C9JVQ0	Small nuclear ribonucleoprotein G;Putative small nuclear ribonucleoprotein G-like protein 15
20.69408	20.32279	20.41877	21.35608	20.95657	19.89918	20.29724	20.95341	21.39298	21.14083	24.32175	21.02362	21.57265	21.03412	20.94704	21.13197	21.00082	23.75786			0.035881982194198	0.0923376146788991	-1.07106145222982	-1.88723158385874	KIAA1324L	A8MWY0;A8MWY0-3;C9JA41;A8MWY0-2;H7BYL8;C9JFK7;F1LLU5	A8MWY0;A8MWY0-3;C9JA41;A8MWY0-2	UPF0577 protein KIAA1324-like
23.30563	22.01676	21.80758	22.32427	22.52547	22.74741	20.33998	20.44478	19.25801	19.80775	20.47407	21.17466	20.43605	22.00563	20.29082	20.00146	20.54508	21.19759			0.0670054847123664	0.140214311398777	0.981865141126843	1.63741723029824	ERCC2	P18074;A8MX75;E7EVE9;P18074-2;K7EIT8;K7EKF3;K7ENL1;B4E0F6	P18074;A8MX75;E7EVE9	TFIIH basal transcription factor complex helicase XPD subunit
