RA3	RA4	RA8	LA3	LA4	LA8	SepA3	SepA4	SepA8	RV3	RV4	RV8	LV3	LV4	LV8	SepV3	SepV4	SepV8	Student's T-test Significant atrium_ventricle	Student's T-test significant	Student's T-test p-value atrium_ventricle	Student's T-test q-value atrium_ventricle	Student's T-test Difference atrium_ventricle	Student's T-test Test statistic atrium_ventricle	Gene names	Protein IDs	Majority protein IDs	Protein names
22.75458	21.53668	20.50247	19.4736	21.46428	22.78694	20.70027	21.2024	22.06434	19.76283	21.07215	27.33117	21.57792	22.77521	22.91769	21.6561	24.27491	20.35503			0.243103032018988	0.329065595716198	-1.02638223436144	-1.0840058383447	ACTN1	H9KV75;H7C5W8;G3V2W4;H0YJW3;H0YJ11;G3V2X9;G3V2E8	H9KV75	
20.82579	21.30084	21.02169	25.35165	20.48158	20.28702	21.82326	20.73128	21.74837	19.76001	20.3507	21.25108	21.12357	20.72652	20.34175	21.02811	20.72668	21.78565			0.207950996575084	0.316779268015458	0.719711091783314	1.10988370115753	GABPB1	H9ZYI9;Q06547-4;Q06547-3	H9ZYI9;Q06547-4;Q06547-3	GA-binding protein subunit beta-1
30.4181	29.78461	29.89309	30.11867	30.62967	30.56092	29.34403	29.34079	29.57561	29.39075	29.9157	29.58465	30.06214	30.38051	30.27453	29.76394	30.18009	29.27386			0.665489322132775	0.816803971555079	0.0932576921251105	0.29916850632545	TMEM189-UBE2V1;UBE2V1	I3L0A0;Q13404-1;Q13404-7;Q13404-2;G3V2F7;A0A0A0MSL3;Q13404-6;E5RIF1;D6RG00;F8W924	I3L0A0;Q13404-1;Q13404-7;Q13404-2;G3V2F7;A0A0A0MSL3;Q13404-6	Ubiquitin-conjugating enzyme E2 variant 1
21.99604	20.54108	22.85401	22.41372	23.1249	22.13101	20.95704	20.09318	20.45726	21.4958	20.9685	21.08499	22.94808	22.97813	22.36116	20.84306	21.28782	20.91565			0.942085667450512	0.966354164205552	-0.0349951850043411	-0.0609459098577692	SLC25A52	Q3SY17;I3L0B8	Q3SY17;I3L0B8	Solute carrier family 25 member 52
28.11416	27.48823	27.00185	27.7536	27.72891	27.67566	26.95804	26.55479	27.45018	27.79228	27.61013	28.31129	28.14671	28.06116	27.89983	27.25818	27.20041	27.31242			0.152755760664651	0.360310051107325	-0.318556891547306	-1.02040013706963	hCG_1984214;MRPS17	I3L0E3;Q9Y2R5;E9PE17;Q03936;O75346;Q9Y2Q1;O14628;Q96JC4;Q96H40;Q9HBT8;A6NP11;O60765;Q03938;Q96JL9;Q15928;Q86XU0;B4DXR9;P0CB33;Q96LW1;Q8IYX0;Q3SXZ3;Q15929;A8MT65;Q8TB69;K7ERG6;F8WEN0;C9JUE3;C9J3R7;I3L137;K7ENX6;M0R1N1;E5RGH0;E5RGC2;M0R0I7;M0R079;M0QXZ4;F8WBQ5;M0QYA4;F5H490;E9PPF8;E9PIN4;M0R1V2;K7EJG2;E9PLW9;M0QYA6;J3KQN0;E9PN20;V9GYJ2;M0QYV6;E9PLF5;K7ENW2;K7EIP5;A0A0A0MRD3;K7ERS7;K7EL03;M0QZA6;J3KRF9;K7ENQ3;A0A0G2JQ71;K7ERD9;M0R2I1;M0R0D9;K7EM14;C9J5H1;F8WDJ7;D6RB60;E9PMX5;J3KSW0;C9J487;C9JG37;Q0P6G1;K7EQQ2;J3QKY7;M0QXQ0;E9PNM0;B4E159;E5RH89;E5RHT5;M0QXX9;K7EIG2;A8MTT8;A0A0A0MRV5;M0R297;K7ELI5;E9PSE6;Q1T7F6;K7ES26;D6RGC2;M0R0R1;M0R367;J3KSJ1;Q1T7F5;D6RIY0;M0QY27;E9PIT0;A0A087X0J9;E9PIY8;A0A087WTN2;A0A096LNS5;A0A087WTY0;A0A0G2JMG9;A0A087WT67;Q5FWF6-3;P17039-3;O14628-8;Q96JL9-3;Q9HBT8-2;Q9Y2Q1-4;Q9Y2Q1-2;Q03936-3;Q09FC8-6;Q09FC8-5;O14628-4;O14628-7;Q6ZN08;O14628-5;O14628-6	I3L0E3;Q9Y2R5;E9PE17	28S ribosomal protein S17, mitochondrial
29.23674	29.53338	29.49259	29.02905	29.45572	29.2539	28.82545	29.39116	28.95751	28.4145	28.74134	28.20639	28.35468	28.24059	28.41224	28.9613	29.31471	28.55369	+	atrium_ventricle	0.000386555406704217	0.0227955689828802	0.664006763034397	2.67166880040928	NSF	P46459;I3L0N3;I3L2G1;I3L0L3;K7EQD6;I3L338;I3L4Q9	P46459;I3L0N3	Vesicle-fusing ATPase
20.87815	23.02493	22.02466	21.33008	21.80782	22.33786	22.07604	20.61687	21.36975	20.32188	20.57537	21.21555	20.04139	21.16636	20.8105	19.98231	21.16194	20.39561	+	atrium_ventricle	0.00212695372440361	0.0205844155844156	1.08835877312554	2.73726364026191	DGKE	P52429;I3L112	P52429;I3L112	Diacylglycerol kinase epsilon;Diacylglycerol kinase
21.1611	21.79748	21.03539	20.5794	20.17883	20.53124	19.76573	20.10648	20.43665	21.20864	20.94654	20.75042	20.22715	20.4676	20.74367	25.63256	21.81907	20.84631			0.200842782365904	0.304322128851541	-0.783296797010635	-1.13996271851479	CLUAP1	Q96AJ1;I3L121;I3L3S9;J3KNW5;Q96AJ1-2;I3L1J4	Q96AJ1;I3L121;I3L3S9;J3KNW5;Q96AJ1-2;I3L1J4	Clusterin-associated protein 1
21.38932	26.80169	24.11537	22.55079	24.24118	21.49101	21.08533	22.61926	20.95962	21.74727	24.52163	24.1141	21.52492	23.08182	20.86504	21.10128	21.2619	21.44299			0.44273510733624	0.551351202749141	0.621402104695637	0.698599279434241	SHBG	P04278;I3L145;P04278-5;B4DYU0;P04278-2;P04278-3;I3L1J1;A0A0C4DGN2;I3L2X4;P04278-4;I3L2F1;B0FWH5;I3L4B9;B0FWH6;I3L1C1;I3L1G4;B0FWH7;I3L0M1	P04278;I3L145;P04278-5;B4DYU0;P04278-2;P04278-3;I3L1J1;A0A0C4DGN2;I3L2X4;P04278-4;I3L2F1;B0FWH5	Sex hormone-binding globulin
20.71754	22.77443	23.78437	22.87211	23.66014	19.78076	21.20406	21.0723	20.70104	22.53143	22.1283	22.828	21.08514	20.2004	22.43232	22.58937	20.97234	20.75955			0.844956176803397	0.904336805119839	0.115545272827148	0.169585772834843	CTDNEP1	O95476;I3L1D9;I3L3K5;I3L4B2;I3L2R5;I3L0X6;I3L4W0	O95476;I3L1D9;I3L3K5;I3L4B2;I3L2R5;I3L0X6	CTD nuclear envelope phosphatase 1
21.4027	20.57579	22.07179	21.24598	21.88487	20.66813	21.61221	20.82784	19.95443	19.87431	20.6345	20.82717	21.02727	20.42657	21.05779	20.23722	20.84599	20.74547			0.0714900766741939	0.206586527293844	0.507492701212566	1.39840558819222	DPH1	Q9BZG8;I3L1H5;Q9BZG8-3;Q9BZG8-2;I3L3X9;U3KQN3;A0A0A0MTR4	Q9BZG8;I3L1H5;Q9BZG8-3;Q9BZG8-2;I3L3X9	Diphthamide biosynthesis protein 1
22.96617	22.28712	23.61302	23.45576	22.94806	20.94247	20.96205	19.86021	20.36611	21.44705	20.80547	24.42105	21.12545	19.50908	20.7251	20.01237	23.29306	21.17247			0.448393861625781	0.56452150263471	0.543319914076061	0.679918980815267	BCL7C	I3L1Q2;Q8WUZ0;Q8WUZ0-2;I3L4D5;Q9BQE9;F8WE18;F8WDZ4;F2Z3H6	I3L1Q2;Q8WUZ0;Q8WUZ0-2	B-cell CLL/lymphoma 7 protein family member C
26.45601	26.73918	26.82687	25.56755	25.14087	25.53023	26.53669	26.04416	25.40367	28.98758	28.8825	30.30758	28.52932	29.29813	29.63606	27.73834	27.92705	28.56776	+	atrium_ventricle	3.36300173554894E-07	0.000216216216216216	-2.84767871432834	-6.43410902756738	TMEM159	Q96B96;I3NI21;I3L288;I3NI23;Q96B96-2	Q96B96;I3NI21;I3L288;I3NI23;Q96B96-2	Promethin
25.20885	25.05734	24.51298	24.81167	24.6462	23.79838	24.16277	25.28334	24.55631	25.47664	25.84093	24.47692	24.79675	24.62745	24.25046	23.61874	23.16632	24.48395			0.657571308275856	0.786523390203632	0.144408967759873	0.344056587433732	CLUH	I3L2B0;I3L4B5	I3L2B0	
19.22263	22.67051	23.0464	20.87313	23.38403	23.29474	21.46712	22.18982	23.23958	20.46369	20.61288	20.32803	21.88439	21.29452	22.37215	22.00919	22.23105	23.32402			0.362300069286391	0.488291230005516	0.540893342759873	0.799213267341028	GEMIN4	P57678;I3L2C7;I3L399;I3L4A4;I3L4M4;E7EN12;I3L1J7	P57678;I3L2C7	Gem-associated protein 4
24.96164	20.49737	20.43079	25.34709	25.07157	24.159	21.23883	20.24704	20.645	20.85961	21.35089	25.63666	22.06973	19.94387	20.2962	25.50606	20.76572	20.39358			0.55179851527538	0.648552461853075	0.641779581705727	0.555284679855458	CIC	I3L2J0;I3L2I4	I3L2J0	
28.39926	28.30186	28.97981	28.9726	28.86166	29.10104	28.64158	27.95482	28.62048	28.64784	28.78634	28.36836	28.53568	28.74468	28.97785	29.58674	29.21618	28.88332			0.242383190669249	0.505468162083936	-0.212653054131401	-0.772792382794229	ATPAF1	Q5TC12;I3L448;A8MRA7;Q5TC12-2;H0YD21;H0YDD6;H0YCA6	Q5TC12;I3L448;A8MRA7;Q5TC12-2;H0YD21	ATP synthase mitochondrial F1 complex assembly factor 1
20.53093	20.34471	21.10354	20.20708	20.17671	21.80869	20.46438	21.44263	22.38561	20.6538	20.84619	21.56817	23.31617	21.87935	23.10028	20.73373	21.43313	20.75369			0.150786373853187	0.269606606606607	-0.646691216362846	-1.22351917950224	TOM1L1	O75674;J3KQU4;I3L4I4;O75674-3;O75674-2;I3L4G0;I3L3T4;I3L367;I3L1G1;I3L1Q1;I3L4N3;I3L0N2;I3L3M3;K7EP47	O75674;J3KQU4;I3L4I4;O75674-3;O75674-2;I3L4G0;I3L3T4;I3L367;I3L1G1	TOM1-like protein 1
19.83186	20.59328	21.09831	21.04251	20.65049	21.36966	20.42232	20.82302	20.02744	20.49758	20.95831	20.8362	20.95603	20.78011	20.71166	20.19723	20.275	20.98875			1.0000001	1	0	0	ACTG1	I3L4N8	I3L4N8	
21.06891	25.39382	24.7145	21.213	24.39767	24.41158	20.45266	20.96175	25.24474	20.84365	21.06116	21.62179	21.03138	20.45319	20.42188	21.52881	20.45498	20.48513	+	atrium_ventricle	0.00691467932844356	0.0212284803400638	2.21740595499675	2.71791395569109	GPS2	Q13227;I3L4X7;Q13227-2;I3L3Y9	Q13227;I3L4X7;Q13227-2;I3L3Y9	G protein pathway suppressor 2
25.49133	24.88725	25.44152	24.71827	25.89509	26.42755	25.66321	25.5641	25.66955	26.61274	27.17912	27.0055	26.73092	26.65458	26.68016	26.42418	25.86195	25.9812	+	atrium_ventricle	0.00024112280976033	0.00905185185185185	-1.04138416714138	-3.23816311335546	NDUFAB1	I3L505	I3L505	Acyl carrier protein
20.49856	19.54843	22.57311	25.3255	20.55412	20.57247	24.934	24.37504	20.23286	24.20426	24.07977	21.22162	23.05545	20.72663	20.56661	20.98103	20.38311	25.39205			0.824961523425539	0.8795305212183	-0.221826129489475	-0.204135527737941	KDM2A	Q9Y2K7;I3VM54;Q9Y2K7-2;Q9Y2K7-5;Q9Y2K7-4;Q9Y2K7-3	Q9Y2K7;I3VM54;Q9Y2K7-2;Q9Y2K7-5;Q9Y2K7-4;Q9Y2K7-3	Lysine-specific demethylase 2A
20.01607	21.52211	25.91673	25.57436	22.12354	25.7757	20.30705	20.76273	20.31724	25.24249	20.23172	21.56474	20.78394	20.41709	20.66572	20.71167	21.03337	20.30148			0.222566910051621	0.2991311746632	1.26258998446994	1.15316312019495	ANK2	I6L894;D6RHE1;A0A087WZU3	I6L894;D6RHE1	
23.07944	23.37901	22.37047	22.00367	22.10936	21.75825	20.74574	20.48717	20.15955	21.54057	20.51435	21.72891	21.91152	22.357	23.18893	21.80723	20.87489	21.01393			0.784848950981462	0.862847711154094	0.128371768527561	0.22826588849794	LDLR	P01130;J3KMZ9;P01130-2;P01130-3;P01130-6;P01130-4;P01130-5;H0YMD1;H0YM92;H0YMQ3	P01130;J3KMZ9;P01130-2;P01130-3;P01130-6;P01130-4;P01130-5;H0YMD1	Low-density lipoprotein receptor
27.59406	28.2102	28.20004	28.09989	28.57452	28.12209	26.88064	27.5556	27.62958	28.16269	28.37053	27.6813	28.19793	27.84894	28.06265	27.80649	27.09356	27.03107			0.772396628388494	0.878517593064763	0.0679378509521484	0.205291522902579	MLLT4	J3KN01	J3KN01	
27.10919	28.03926	27.6618	27.44853	27.57593	27.66784	26.71555	25.38939	27.32088	27.32071	27.325	27.59014	28.43932	26.59676	26.76307	26.01438	26.17095	25.86672			0.422102050098325	0.581243450692475	0.31570159064399	0.653391045319885	PI4KA	J3KN10;P42356;P42356-2;A8MTF1;A4QPH2;A4QPH2-4;A4QPH2-2;Q8N8J0;C9JLI1	J3KN10;P42356	Phosphatidylinositol 4-kinase alpha
22.16812	21.55075	22.90769	21.81991	22.50773	22.6212	20.11157	20.1617	22.60481	22.67362	20.19228	22.36201	21.54001	22.33339	23.49497	22.77573	21.79027	20.24104			0.839342386084958	0.902188944723618	-0.105536142985027	-0.172399703285907	CPEB2	Q7Z5Q1;J3KN18;Q7Z5Q1-7;Q7Z5Q1-4;Q7Z5Q1-3;Q7Z5Q1-8;Q7Z5Q1-9;Q7Z5Q1-5;Q7Z5Q1-6;H0Y9D9	Q7Z5Q1;J3KN18;Q7Z5Q1-7;Q7Z5Q1-4;Q7Z5Q1-3;Q7Z5Q1-8;Q7Z5Q1-9;Q7Z5Q1-5;Q7Z5Q1-6;H0Y9D9	Cytoplasmic polyadenylation element-binding protein 2
26.97126	24.58835	25.31817	25.21119	25.08809	24.97093	21.22788	24.92859	24.07912	24.15653	22.39634	23.26413	24.79392	20.0573	25.27145	20.77117	25.25497	20.0572			0.0558147039073597	0.0974310954063604	1.81783866882324	1.85210868749522	RCOR1	Q9UKL0;J3KN32;H0YNY4	Q9UKL0;J3KN32	REST corepressor 1
23.27668	23.84938	22.93434	23.40561	23.60592	23.43606	22.67435	20.2312	20.16161	22.63825	21.74456	21.40962	21.89052	20.29441	22.46184	21.67793	23.63721	20.96648			0.202773458240694	0.308098193608152	0.761592229207359	1.13090556406754	BNIP2	J3KN59;Q12982;Q12982-2	J3KN59;Q12982;Q12982-2	BCL2/adenovirus E1B 19 kDa protein-interacting protein 2
28.62006	28.65284	28.44332	28.60017	28.07811	28.37749	27.90701	28.74371	28.00432	27.88064	27.97744	28.94698	28.15615	27.01659	27.17779	27.48339	26.65253	28.06702			0.0174915934112447	0.0899158878504673	0.674279954698349	1.90202904885081	TPM3	J3KN67;D6RGJ6	J3KN67	
22.11956	21.63502	21.64966	22.39024	22.59787	21.5221	22.70685	19.82165	20.58506	21.13215	20.81001	21.72369	20.82805	20.47501	23.32182	20.58055	22.59259	22.2511			0.756148280321949	0.844512361914782	0.145890765719944	0.259684922247558	TBC1D8B	Q0IIM8;J3KN75;Q0IIM8-2;Q0IIM8-3;D6RFZ2;H0Y552;D6RC82	Q0IIM8;J3KN75	TBC1 domain family member 8B
29.28815	28.47599	28.13702	28.21974	28.15894	28.78581	28.61028	28.08517	28.55885	29.03879	29.1555	28.58832	28.9564	28.13658	29.05693	27.76547	28.34541	28.3667			0.566393964323391	0.754059917648729	-0.121125751071506	-0.394695761862013	OXA1L	Q15070;S4R3Q9;J3KNA0;Q15070-2;E7EVY0;C9JC63;Q15070-3	Q15070;S4R3Q9;J3KNA0;Q15070-2;E7EVY0	Mitochondrial inner membrane protein OXA1L
25.20803	23.6712	25.06501	25.31392	22.95961	22.51405	24.43192	23.48517	25.00131	26.17326	22.96111	22.31609	26.24407	23.90233	23.14982	25.57736	23.48505	22.91667			0.86923475723561	0.919736236545837	0.102720260620117	0.143863915068725	CAMP	P49913;J3KNB4	P49913;J3KNB4	Cathelicidin antimicrobial peptide;Antibacterial protein FALL-39;Antibacterial protein LL-37
21.14107	20.62214	20.9017	20.46875	20.42093	21.07675	23.63909	21.67968	20.69208	20.5901	20.13924	20.8173	20.7106	20.67563	20.51355	20.57889	23.85852	22.82065			0.989866241134858	0.993063599769983	-0.00692176818847656	-0.0108742577249846	PAH	J3KND8;P00439;F8W1D4;F8W0A0	J3KND8;P00439	Phenylalanine-4-hydroxylase
27.96483	27.74913	27.8071	28.17793	27.25665	26.94726	27.20079	27.40673	27.02274	28.2141	27.66486	27.24109	27.54517	27.22784	27.43746	26.96389	26.84218	26.93247			0.438754440045092	0.663986326911125	0.162676917182072	0.533619288517306	CCS	J3KNF4;O14618;E9PP76;E9PK03	J3KNF4;O14618;E9PP76	Copper chaperone for superoxide dismutase;Superoxide dismutase [Cu-Zn]
28.12687	27.93601	27.07643	28.75735	28.91208	28.21674	28.3901	27.81097	29.13335	27.38542	27.75723	27.05072	26.57427	26.8087	26.94592	26.77555	26.30812	25.80095	+	atrium_ventricle	0.000114401943169338	0.00385798816568047	1.43922572665744	3.7474921663266	CEP290	O15078;J3KNF5;O15078-2;A0A0A0MS86;F8VS29;S4R322;F8W0V9;F8W097	O15078;J3KNF5;O15078-2	Centrosomal protein of 290 kDa
29.20536	29.28615	28.70355	28.45329	28.56205	29.12588	27.99965	28.01388	28.11252	28.53174	27.77172	28.66509	27.88384	27.4567	28.51961	28.55179	28.99345	28.47131			0.238389665021375	0.450536735085364	0.290787167019314	0.861789668418747	CYB5B	J3KNF8;O43169;H3BUX2;D6RFH4;J3QR91	J3KNF8;O43169;H3BUX2;D6RFH4	Cytochrome b5 type B
25.76991	26.39067	25.9266	26.34193	26.16982	26.55503	24.70988	25.68547	26.76344	25.48849	24.76152	23.49997	24.61392	22.69481	25.29348	25.52823	25.41167	30.10287			0.299175024403272	0.402832929782082	0.768644120958118	0.941585331002018	COG4	Q9H9E3;J3KNI1;A0A0A0MS45;Q9H9E3-3;Q9H9E3-2;J3KRB5;H3BMV9;H3BSD2;E9PRT5;H3BQB2;J3QLW1	Q9H9E3;J3KNI1;A0A0A0MS45;Q9H9E3-3	Conserved oligomeric Golgi complex subunit 4
22.82833	22.86856	24.74422	23.11051	23.47271	24.21838	22.01151	25.03834	21.65443	23.44922	20.71549	24.39414	22.42977	22.92314	23.53172	24.13704	23.8811	25.08022			0.909842731177209	0.946655888030888	-0.0660974714491083	-0.0979878425660694	NAALAD2	Q9Y3Q0;J3KNJ3;E9PII2;E9PJ53;E9PJV2;E9PKX5;Q9Y3Q0-2	Q9Y3Q0;J3KNJ3	N-acetylated-alpha-linked acidic dipeptidase 2
20.95742	20.02862	20.7228	20.52521	20.54452	27.06456	20.59039	21.2273	20.59585	20.09272	20.9344	20.95458	21.9057	20.48228	26.02929	20.61377	21.2736	21.39806			0.867034529870582	0.913772139303483	-0.158635881212021	-0.153657874459415	GRAMD1B	Q3KR37;J3KNL5;Q3KR37-4;Q3KR37-2;Q3KR37-3;E9PRD6	Q3KR37;J3KNL5;Q3KR37-4;Q3KR37-2;Q3KR37-3;E9PRD6	GRAM domain-containing protein 1B
23.90766	25.39306	25.43863	23.88455	24.8435	25.75239	25.01576	25.85236	26.12786	25.49634	26.1974	25.59622	24.75384	26.02344	26.71895	26.02405	25.66137	25.7082			0.0577768733503839	0.158548625083836	-0.662669711642796	-1.56214703835134	PHKG2	P15735;J3KNN3;P15735-2;H3BP07;H3BTW6;H3BTI9;H3BN16	P15735;J3KNN3;P15735-2;H3BP07;H3BTW6	Phosphorylase b kinase gamma catalytic chain, liver/testis isoform
21.44627	20.87788	22.15925	23.1096	20.86007	22.57512	22.27875	23.84862	21.00484	20.78114	23.90215	21.48075	21.6874	20.37422	21.60023	21.35703	20.83061	23.26127			0.549078201299168	0.675345576981941	0.320623609754776	0.5139703346892	DDX41	Q9UJV9;J3KNN5;H0Y8L8;D6RGI7	Q9UJV9;J3KNN5	Probable ATP-dependent RNA helicase DDX41
20.53587	21.73743	22.04856	20.83175	20.84942	21.5463	23.35205	20.98112	20.62146	19.86213	21.59884	20.91335	20.00966	20.47764	21.47073	22.11509	22.02222	22.03059			0.604115770664297	0.730537572254335	0.222634209526909	0.427390515206704	BRAP	Q7Z569;J3KNN7;Q7Z569-2	Q7Z569;J3KNN7;Q7Z569-2	BRCA1-associated protein
20.28107	23.28419	24.89375	24.11386	20.40392	20.62275	20.23349	20.96278	20.6316	22.80233	21.09691	23.70261	23.08314	21.3738	20.90261	19.8295	20.97136	20.04314			0.816440928055731	0.875987233499298	0.180223676893448	0.208660266783065	SEMA4B	Q9NPR2;J3KNP4;Q9NPR2-2;H0YMZ3;H0YN49;H0YMR1;H0YLN3;H0YMD6	Q9NPR2;J3KNP4;Q9NPR2-2;H0YMZ3	Semaphorin-4B
20.71696	23.2158	21.78724	22.36789	22.58864	22.82015	20.5915	21.67274	20.37318	20.2596	21.55663	21.48903	21.07811	20.07354	20.17448	19.95883	20.89544	20.11382	+	atrium_ventricle	0.0109383629502097	0.04384	1.17051082187229	2.30974103179888	C14orf180;NRAC	J3KNP8;Q8N912	J3KNP8;Q8N912	Nutritionally-regulated adipose and cardiac enriched protein homolog
30.45846	30.27764	30.46956	30.0747	30.40821	30.39141	30.40385	30.6301	30.20315	30.46012	30.30269	30.07176	30.03144	30.28945	30.12694	30.61509	30.29406	30.26035			0.259103177779913	0.667964081127109	0.0961301591661261	0.527732732376469	PARVA	Q9NVD7;J3KNQ4;E9PS97;Q9NVD7-2	Q9NVD7;J3KNQ4	Alpha-parvin
22.70056	23.08192	23.78945	23.39846	22.78849	23.11095	22.11251	22.47108	22.81235	24.90789	24.09684	23.07181	24.06299	22.68239	23.43007	20.46224	21.97722	24.80139			0.486985732838132	0.620811053984576	-0.358563741048176	-0.593731782164943	AGTPBP1	Q9UPW5;J3KNS1;Q9UPW5-2;Q9UPW5-3	Q9UPW5;J3KNS1;Q9UPW5-2;Q9UPW5-3	Cytosolic carboxypeptidase 1
28.45889	28.62603	29.23729	28.58344	28.83219	28.59484	27.93573	28.35905	27.87842	27.37758	27.72585	27.46264	27.28524	26.74753	27.21466	27.67223	27.58269	27.54679	+	atrium_ventricle	8.84108974149133E-06	0.00246530612244898	1.09896426730686	4.04336658758852	SRSF2	Q01130;J3KP15;J3QL05;Q01130-2;Q9BRL6;Q9BRL6-2	Q01130;J3KP15;J3QL05;Q01130-2	Serine/arginine-rich splicing factor 2
20.34712	20.62318	20.79131	24.70546	21.80634	21.59594	20.49258	21.40579	20.77664	21.20567	21.08467	21.94315	20.6805	23.11878	21.53416	20.08643	20.58129	20.8467			0.766164682283915	0.847725531356599	0.162558025783966	0.255043416306413	CRISP3	P54108;J3KPA1;P54108-2;P54108-3;I3L0A1	P54108;J3KPA1;P54108-2;P54108-3;I3L0A1	Cysteine-rich secretory protein 3
20.5984	21.27036	21.97589	20.96099	21.39242	20.65518	20.10953	20.51686	21.381	21.72025	20.76733	21.79424	20.1145	19.02983	19.82246	20.10207	20.69141	20.02976			0.152474025265179	0.291012712880787	0.532087749905056	1.17158695137176	RBM7	Q9Y580;J3KPD3;I3L521;F5GXV8;F5GY08;F5H606;G3V1T9;F5H674	Q9Y580;J3KPD3;I3L521;F5GXV8;F5GY08	RNA-binding protein 7
19.83451	21.58017	20.41835	20.72624	21.17505	20.36453	20.68316	22.83177	20.84626	20.74512	19.74337	20.66322	20.6326	20.8365	20.75853	21.07857	20.34881	21.60053			0.503890912953267	0.668548910523876	0.228089014689125	0.526077333597287	HCK	P08631;J3KPD6;P08631-2;H0Y3C5;P08631-3;P08631-4	P08631;J3KPD6;P08631-2;H0Y3C5;P08631-3;P08631-4	Tyrosine-protein kinase HCK;Non-specific protein-tyrosine kinase
24.62628	20.70451	20.07038	20.95551	20.98239	21.52513	21.3588	20.96453	21.34758	19.64912	20.34955	21.62968	20.99582	20.3506	21.02935	20.21029	20.778	20.8696			0.134227477939961	0.241131204722297	0.741455925835503	1.30080594354249	PSTPIP1	O43586;J3KPG6;O43586-2;H0YKY3;H0YLW8;H0YLX8;H0YLI2;B4E1Z9;H0YLM9;H0YNS1;H0YKF1	O43586;J3KPG6;O43586-2;H0YKY3;H0YLW8;H0YLX8	Proline-serine-threonine phosphatase-interacting protein 1
20.6738	20.8208	20.80322	20.94974	20.76753	21.05398	20.1241	20.54168	20.85913	20.73022	20.37331	21.53119	21.63856	20.27316	20.64309	21.37472	21.37562	20.78319			1.0000001	1	0	0	CSAD	Q9Y600;J3KPG9;Q9Y600-3;Q9Y600-2	Q9Y600;J3KPG9;Q9Y600-3;Q9Y600-2	Cysteine sulfinic acid decarboxylase
24.08683	25.75402	25.05383	24.74919	25.68429	25.13065	25.02174	23.90545	24.47581	24.35252	24.91698	24.99516	24.5418	25.36913	25.50288	25.03162	25.03796	24.76795			0.770954036700113	0.87524878547686	-0.0726863013373489	-0.210398491417634	APBB1	O00213;J3KPL8;O00213-2;A0A075B7G8	O00213;J3KPL8;O00213-2;A0A075B7G8	Amyloid beta A4 precursor protein-binding family B member 1
23.21104	24.7902	25.46389	24.97993	25.00821	25.659	24.24481	24.26385	26.12333	26.02253	25.42451	25.62659	25.17383	25.55602	24.95358	25.76933	23.8098	24.74863			0.32553589614419	0.490153507161219	-0.371173858642578	-0.796607985379466	MRPL42	Q9Y6G3;S4R360;J3KPP0;S4R2Z7	Q9Y6G3;S4R360;J3KPP0;S4R2Z7	39S ribosomal protein L42, mitochondrial
25.09027	25.37786	25.58426	25.4062	25.68038	24.49698	24.17767	24.79813	24.49436	25.90355	24.8098	24.7454	24.9032	24.01376	24.86806	25.42621	24.91739	24.87797			0.77785454653202	0.879188886056589	0.0711949666341134	0.204504710070091	LUC7L3	O95232;J3KPP4;D6RDI2;C9JL41;O95232-2;E7EN55;H7C5U7;D6RHH0;U3KQT3;H0YBV7;H0YAR4	O95232;J3KPP4;D6RDI2	Luc7-like protein 3
26.26381	26.02251	25.33661	25.78624	26.21972	25.98891	26.55497	26.60286	26.61863	26.82141	25.25155	25.59241	24.88563	25.96184	24.83195	27.16173	22.83522	25.95775			0.148977809657263	0.26389847715736	0.677197138468426	1.23882792876925	DNAJB12	Q9NXW2;J3KPS0;Q9NXW2-2;V9GYN7;V9GY70	Q9NXW2;J3KPS0;Q9NXW2-2;V9GYN7	DnaJ homolog subfamily B member 12
22.08223	22.67414	20.63342	21.11203	20.05704	21.23302	23.15553	20.65921	19.957	22.61603	23.07061	22.68489	23.15372	23.13957	22.373	21.95063	20.40576	21.51779			0.0470593918966652	0.109462330177028	-1.0387102762858	-1.78229891655354	TRABD	Q9H4I3;J3KPT4;Q9H4I3-2	Q9H4I3;J3KPT4;Q9H4I3-2	TraB domain-containing protein
25.98166	25.26939	25.87598	25.25652	25.55824	25.92007	26.02561	25.64861	25.53763	26.36736	26.50151	25.93265	26.77316	27.1335	26.9391	26.66655	25.10101	26.48396	+	atrium_ventricle	0.00389015866897535	0.0418994252873563	-0.758344226413303	-2.33369986851473	CHCHD7	Q9BUK0;J3KPV1;Q9BUK0-2;Q9BUK0-4;E5RJ08;E5RHM5;E5RFN2;E5RII1	Q9BUK0;J3KPV1;Q9BUK0-2;Q9BUK0-4	Coiled-coil-helix-coiled-coil-helix domain-containing protein 7
20.9898	19.75267	21.02099	20.34477	20.4327	20.59547	24.0065	23.77183	21.29029	20.61922	20.73429	21.06184	21.24125	20.57418	20.25279	20.57315	20.57679	23.73066			0.61299952665262	0.72135575376517	0.315650728013779	0.443404928168904	ARMC5	Q96C12;J3KQ26;Q96C12-2;H3BS74;Q96C12-4;Q96C12-3	Q96C12;J3KQ26;Q96C12-2;H3BS74;Q96C12-4	Armadillo repeat-containing protein 5
